#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
KEAP1	PPARG	9606.ENSP00000377245	9606.ENSP00000287820	0	0	0	0	0.054	0	0	0.560	0.566
KEAP1	CDK20	9606.ENSP00000377245	9606.ENSP00000322343	0	0	0	0	0	0.292	0	0.244	0.442
KEAP1	KLHL22	9606.ENSP00000377245	9606.ENSP00000331682	0	0	0.119	0.663	0.049	0	0.900	0.098	0.914
KEAP1	H3C13	9606.ENSP00000377245	9606.ENSP00000333277	0	0	0	0	0.049	0.041	0	0.400	0.405
KEAP1	MAFK	9606.ENSP00000377245	9606.ENSP00000344903	0	0	0	0	0.076	0	0	0.588	0.603
KEAP1	SFPQ	9606.ENSP00000377245	9606.ENSP00000349748	0	0	0	0	0.055	0	0	0.451	0.459
KEAP1	PSMB10	9606.ENSP00000377245	9606.ENSP00000351314	0	0	0	0	0.056	0.067	0.500	0.114	0.557
KEAP1	GPX6	9606.ENSP00000377245	9606.ENSP00000354581	0	0	0	0	0	0	0	0.727	0.727
KEAP1	KLHL12	9606.ENSP00000377245	9606.ENSP00000356230	0	0	0.081	0.861	0.060	0.292	0.900	0.090	0.934
KEAP1	UGT1A8	9606.ENSP00000377245	9606.ENSP00000362549	0	0	0	0	0	0	0	0.412	0.412
KEAP1	UBE2D1	9606.ENSP00000377245	9606.ENSP00000363019	0	0	0	0	0.089	0.314	0	0.117	0.400
KEAP1	BRCA2	9606.ENSP00000377245	9606.ENSP00000369497	0	0	0	0	0	0.516	0	0.551	0.773
KEAP1	SRXN1	9606.ENSP00000377245	9606.ENSP00000371388	0	0	0	0	0.056	0	0	0.639	0.645
KEAP1	SIRT3	9606.ENSP00000377245	9606.ENSP00000372191	0	0	0	0	0.060	0	0	0.421	0.432
KEAP1	CBSL	9606.ENSP00000377245	9606.ENSP00000485527	0	0	0	0	0	0	0	0.421	0.421
KEAP1	TXNIP	9606.ENSP00000377245	9606.ENSP00000462521	0	0	0	0	0	0	0	0.478	0.478
KEAP1	PSMD9	9606.ENSP00000377245	9606.ENSP00000440485	0	0	0	0	0.057	0	0.500	0.065	0.520
KEAP1	CALCOCO2	9606.ENSP00000377245	9606.ENSP00000398523	0	0	0	0	0.054	0.112	0	0.572	0.609
KEAP1	TXNRD1	9606.ENSP00000377245	9606.ENSP00000434516	0	0	0	0	0.060	0	0	0.684	0.690
KEAP1	KLHL24	9606.ENSP00000377245	9606.ENSP00000395012	0	0	0.110	0.718	0	0.175	0.720	0.055	0.779
KEAP1	LZTR1	9606.ENSP00000377245	9606.ENSP00000496779	0	0	0	0.555	0.066	0	0.900	0.106	0.909
KHDRBS2	SH3RF1	9606.ENSP00000281156	9606.ENSP00000284637	0	0	0	0	0	0	0	0.426	0.426
KHDRBS2	TFEB	9606.ENSP00000281156	9606.ENSP00000351742	0	0	0	0	0.053	0	0	0.492	0.498
KHNYN	TNFRSF1A	9606.ENSP00000450799	9606.ENSP00000162749	0	0	0	0	0.087	0.374	0	0.057	0.413
KHNYN	NEDD8	9606.ENSP00000450799	9606.ENSP00000250495	0	0	0	0	0.043	0.967	0	0.220	0.973
KHNYN	RGP1	9606.ENSP00000450799	9606.ENSP00000367318	0	0	0	0	0.451	0	0	0	0.451
KIAA0319L	ZNF658	9606.ENSP00000318406	9606.ENSP00000482540	0	0	0	0	0.053	0.065	0	0.396	0.418
KIAA1549L	FBXO3	9606.ENSP00000315295	9606.ENSP00000265651	0	0	0	0	0	0	0	0.872	0.872
KIAA1671	ENTR1	9606.ENSP00000351207	9606.ENSP00000349929	0	0	0	0	0	0.188	0	0.379	0.474
KIF15	POLE2	9606.ENSP00000324020	9606.ENSP00000216367	0	0	0	0	0.445	0	0	0.138	0.502
KIF15	E2F8	9606.ENSP00000324020	9606.ENSP00000250024	0	0	0	0	0.751	0	0	0.228	0.800
KIF15	KIF18A	9606.ENSP00000324020	9606.ENSP00000263181	0	0	0	0.636	0.786	0	0.540	0.467	0.943
KIF15	SGO1	9606.ENSP00000324020	9606.ENSP00000263753	0	0	0	0	0.620	0.043	0	0.300	0.723
KIF15	DEPDC1B	9606.ENSP00000324020	9606.ENSP00000265036	0	0	0	0	0.785	0	0	0.185	0.817
KIF15	SKA1	9606.ENSP00000324020	9606.ENSP00000285116	0	0	0	0	0.522	0	0	0.233	0.618
KIF15	MELK	9606.ENSP00000324020	9606.ENSP00000298048	0	0	0	0	0.818	0	0	0.305	0.868
KIF15	CDT1	9606.ENSP00000324020	9606.ENSP00000301019	0	0	0	0	0.466	0	0	0.091	0.494
KIF15	CDC25A	9606.ENSP00000324020	9606.ENSP00000303706	0	0	0	0	0.474	0	0	0.120	0.517
KIF15	ZWILCH	9606.ENSP00000324020	9606.ENSP00000311429	0	0	0	0	0.389	0	0	0.229	0.508
KIF15	BRCA2	9606.ENSP00000324020	9606.ENSP00000369497	0	0	0	0	0.373	0	0	0.164	0.453
KIF15	CDC7	9606.ENSP00000324020	9606.ENSP00000393139	0	0	0	0	0.430	0	0	0.159	0.500
KIF15	UBE2T	9606.ENSP00000324020	9606.ENSP00000494957	0	0	0	0	0.479	0	0	0.197	0.564
KIF15	KIF21B	9606.ENSP00000324020	9606.ENSP00000411831	0	0	0	0.601	0.044	0	0.540	0.172	0.604
KIF15	CENPN	9606.ENSP00000324020	9606.ENSP00000377007	0	0	0	0	0.468	0	0	0.303	0.614
KIF15	CDC45	9606.ENSP00000324020	9606.ENSP00000405726	0	0	0	0	0.730	0	0	0.248	0.788
KIF15	ZWINT	9606.ENSP00000324020	9606.ENSP00000363055	0	0	0	0	0.552	0	0	0.558	0.793
KIF15	CDK1	9606.ENSP00000324020	9606.ENSP00000378699	0	0	0	0	0.794	0	0	0.331	0.856
KIF15	KIF20B	9606.ENSP00000324020	9606.ENSP00000360793	0	0	0	0.565	0.502	0	0.540	0.530	0.883
KIF15	CENPF	9606.ENSP00000324020	9606.ENSP00000355922	0	0	0	0	0.898	0	0	0.615	0.959
KIF15	TTK	9606.ENSP00000324020	9606.ENSP00000358813	0	0	0	0	0.896	0	0	0.640	0.961
KIF15	KIFBP	9606.ENSP00000324020	9606.ENSP00000354848	0	0	0	0	0.055	0.937	0	0.720	0.981
KIF18A	E2F8	9606.ENSP00000263181	9606.ENSP00000250024	0	0	0	0	0.471	0	0	0.148	0.530
KIF18A	RAD54B	9606.ENSP00000263181	9606.ENSP00000336606	0	0	0	0	0.378	0.066	0	0.081	0.420
KIF18A	ZNHIT2	9606.ENSP00000263181	9606.ENSP00000308548	0	0	0	0	0	0	0	0.433	0.433
KIF18A	CDT1	9606.ENSP00000263181	9606.ENSP00000301019	0	0	0	0	0.324	0.091	0	0.174	0.448
KIF18A	ATAD5	9606.ENSP00000263181	9606.ENSP00000313171	0	0	0	0	0.461	0	0	0	0.461
KIF18A	UBE2T	9606.ENSP00000263181	9606.ENSP00000494957	0	0	0	0	0.460	0.045	0	0.097	0.494
KIF18A	DEPDC1B	9606.ENSP00000263181	9606.ENSP00000265036	0	0	0	0	0.525	0	0	0.044	0.526
KIF18A	ZWINT	9606.ENSP00000263181	9606.ENSP00000363055	0	0	0	0	0.344	0.065	0	0.318	0.545
KIF18A	CENPN	9606.ENSP00000263181	9606.ENSP00000377007	0	0	0	0	0.421	0	0	0.280	0.566
KIF18A	BRCA2	9606.ENSP00000263181	9606.ENSP00000369497	0	0	0	0	0.354	0	0	0.374	0.579
KIF18A	KIF21B	9606.ENSP00000263181	9606.ENSP00000411831	0	0	0	0.650	0.082	0	0.540	0.104	0.588
KIF18A	CDC45	9606.ENSP00000263181	9606.ENSP00000405726	0	0	0	0	0.484	0	0	0.285	0.615
KIF18A	MELK	9606.ENSP00000263181	9606.ENSP00000298048	0	0	0	0	0.634	0	0	0.174	0.685
KIF18A	ZWILCH	9606.ENSP00000263181	9606.ENSP00000311429	0	0	0	0	0.477	0.094	0	0.426	0.704
KIF18A	KIF20B	9606.ENSP00000263181	9606.ENSP00000360793	0	0	0	0.585	0.501	0	0.540	0.273	0.819
KIF18A	CDK1	9606.ENSP00000263181	9606.ENSP00000378699	0	0.001	0	0	0.593	0.096	0.400	0.374	0.843
KIF18A	SKA1	9606.ENSP00000263181	9606.ENSP00000285116	0	0	0	0	0.608	0	0	0.628	0.848
KIF18A	CENPF	9606.ENSP00000263181	9606.ENSP00000355922	0	0	0	0	0.625	0	0	0.617	0.850
KIF18A	SGO1	9606.ENSP00000263181	9606.ENSP00000263753	0	0	0	0	0.761	0.068	0	0.431	0.862
KIF18A	TTK	9606.ENSP00000263181	9606.ENSP00000358813	0	0	0	0	0.880	0	0	0.419	0.927
KIF18A	KIF15	9606.ENSP00000263181	9606.ENSP00000324020	0	0	0	0.636	0.786	0	0.540	0.467	0.943
KIF18A	KIFBP	9606.ENSP00000263181	9606.ENSP00000354848	0	0	0	0	0.050	0.969	0	0.348	0.979
KIF20B	MCM5	9606.ENSP00000360793	9606.ENSP00000216122	0	0	0	0	0.440	0	0	0.319	0.602
KIF20B	E2F8	9606.ENSP00000360793	9606.ENSP00000250024	0	0	0	0	0.204	0	0	0.299	0.418
KIF20B	KIF18A	9606.ENSP00000360793	9606.ENSP00000263181	0	0	0	0.585	0.501	0	0.540	0.273	0.819
KIF20B	SGO1	9606.ENSP00000360793	9606.ENSP00000263753	0	0	0	0	0.455	0	0	0.165	0.525
KIF20B	TMPO	9606.ENSP00000360793	9606.ENSP00000266732	0	0	0	0	0.224	0.053	0	0.364	0.492
KIF20B	PLK2	9606.ENSP00000360793	9606.ENSP00000274289	0	0	0	0	0.244	0.127	0	0.166	0.401
KIF20B	MELK	9606.ENSP00000360793	9606.ENSP00000298048	0	0	0	0	0.411	0	0	0.322	0.583
KIF20B	ZWILCH	9606.ENSP00000360793	9606.ENSP00000311429	0	0	0	0	0.359	0.124	0	0.046	0.418
KIF20B	KIF15	9606.ENSP00000360793	9606.ENSP00000324020	0	0	0	0.565	0.502	0	0.540	0.530	0.883
KIF20B	CENPF	9606.ENSP00000360793	9606.ENSP00000355922	0	0	0	0	0.506	0	0	0.406	0.694
KIF20B	TTK	9606.ENSP00000360793	9606.ENSP00000358813	0	0	0	0	0.551	0	0	0.524	0.777
KIF20B	CDC7	9606.ENSP00000360793	9606.ENSP00000393139	0	0	0	0	0.211	0	0	0.278	0.406
KIF20B	CENPN	9606.ENSP00000360793	9606.ENSP00000377007	0	0	0	0	0.270	0	0	0.333	0.493
KIF20B	CDC45	9606.ENSP00000360793	9606.ENSP00000405726	0	0	0	0	0.276	0	0	0.339	0.501
KIF20B	CDK1	9606.ENSP00000360793	9606.ENSP00000378699	0	0	0	0	0.394	0	0	0.269	0.538
KIF20B	KIF21B	9606.ENSP00000360793	9606.ENSP00000411831	0	0	0	0.555	0.110	0	0.540	0.157	0.624
KIF21B	KIF18A	9606.ENSP00000411831	9606.ENSP00000263181	0	0	0	0.650	0.082	0	0.540	0.104	0.588
KIF21B	TMPO	9606.ENSP00000411831	9606.ENSP00000266732	0	0	0	0	0	0.092	0	0.413	0.444
KIF21B	MKLN1	9606.ENSP00000411831	9606.ENSP00000323527	0	0	0	0	0.074	0	0	0.398	0.419
KIF21B	KIF15	9606.ENSP00000411831	9606.ENSP00000324020	0	0	0	0.601	0.044	0	0.540	0.172	0.604
KIF21B	KIF20B	9606.ENSP00000411831	9606.ENSP00000360793	0	0	0	0.555	0.110	0	0.540	0.157	0.624
KIFBP	KIF18A	9606.ENSP00000354848	9606.ENSP00000263181	0	0	0	0	0.050	0.969	0	0.348	0.979
KIFBP	KIF15	9606.ENSP00000354848	9606.ENSP00000324020	0	0	0	0	0.055	0.937	0	0.720	0.981
KIFBP	TRAK1	9606.ENSP00000354848	9606.ENSP00000328998	0	0	0	0	0	0	0	0.519	0.519
KIN	SRRM1	9606.ENSP00000368881	9606.ENSP00000326261	0	0	0	0	0.100	0.800	0	0	0.812
KLF17	ID2	9606.ENSP00000361373	9606.ENSP00000234091	0	0	0	0	0	0.058	0	0.702	0.707
KLF17	SOX2	9606.ENSP00000361373	9606.ENSP00000323588	0	0	0	0	0	0.095	0	0.377	0.412
KLHL12	PSMD5	9606.ENSP00000356230	9606.ENSP00000210313	0	0.001	0	0	0.049	0	0.400	0	0.405
KLHL12	SKP1	9606.ENSP00000356230	9606.ENSP00000231487	0	0	0	0	0	0.292	0	0.312	0.492
KLHL12	PDCD6	9606.ENSP00000356230	9606.ENSP00000264933	0	0	0	0	0.067	0.628	0.900	0.264	0.971
KLHL12	SPOPL	9606.ENSP00000356230	9606.ENSP00000280098	0	0	0	0.569	0.062	0.082	0.900	0.078	0.910
KLHL12	KLHL40	9606.ENSP00000356230	9606.ENSP00000287777	0	0	0.147	0.677	0	0	0.720	0.115	0.770
KLHL12	SEC23A	9606.ENSP00000356230	9606.ENSP00000306881	0	0	0	0	0.049	0.510	0.900	0.197	0.957
KLHL12	KLHL22	9606.ENSP00000356230	9606.ENSP00000331682	0	0	0.104	0.713	0.067	0	0.900	0.148	0.919
KLHL12	PSMB10	9606.ENSP00000356230	9606.ENSP00000351314	0	0	0	0	0	0.067	0.400	0	0.416
KLHL12	PSMD9	9606.ENSP00000356230	9606.ENSP00000440485	0	0	0	0	0	0	0.400	0.065	0.415
KLHL12	KLHL24	9606.ENSP00000356230	9606.ENSP00000395012	0	0	0	0.819	0	0.138	0.720	0	0.748
KLHL12	LZTR1	9606.ENSP00000356230	9606.ENSP00000496779	0	0	0	0.564	0.060	0	0.900	0.072	0.905
KLHL12	KEAP1	9606.ENSP00000356230	9606.ENSP00000377245	0	0	0.081	0.861	0.060	0.292	0.900	0.090	0.934
KLHL22	NEDD8	9606.ENSP00000331682	9606.ENSP00000250495	0	0	0	0	0	0.076	0.500	0.207	0.601
KLHL22	PDCD6	9606.ENSP00000331682	9606.ENSP00000264933	0	0	0	0	0.043	0	0.720	0.054	0.724
KLHL22	SPOPL	9606.ENSP00000331682	9606.ENSP00000280098	0	0	0	0.566	0.055	0.084	0.900	0.052	0.906
KLHL22	KLHL40	9606.ENSP00000331682	9606.ENSP00000287777	0	0	0.140	0.618	0	0	0.720	0.065	0.755
KLHL22	KLHL24	9606.ENSP00000331682	9606.ENSP00000395012	0	0	0.098	0.679	0.044	0	0.720	0	0.737
KLHL22	KEAP1	9606.ENSP00000331682	9606.ENSP00000377245	0	0	0.119	0.663	0.049	0	0.900	0.098	0.914
KLHL22	KLHL12	9606.ENSP00000331682	9606.ENSP00000356230	0	0	0.104	0.713	0.067	0	0.900	0.148	0.919
KLHL22	LZTR1	9606.ENSP00000331682	9606.ENSP00000496779	0	0	0	0	0.328	0	0.900	0.307	0.949
KLHL24	PDCD6	9606.ENSP00000395012	9606.ENSP00000264933	0	0	0	0	0.042	0	0.720	0.054	0.724
KLHL24	SPOPL	9606.ENSP00000395012	9606.ENSP00000280098	0	0	0	0.580	0.105	0.127	0.720	0.052	0.765
KLHL24	KLHL40	9606.ENSP00000395012	9606.ENSP00000287777	0	0	0.149	0.669	0	0	0.720	0.072	0.759
KLHL24	KLHL22	9606.ENSP00000395012	9606.ENSP00000331682	0	0	0.098	0.679	0.044	0	0.720	0	0.737
KLHL24	KLHL12	9606.ENSP00000395012	9606.ENSP00000356230	0	0	0	0.819	0	0.138	0.720	0	0.748
KLHL24	KEAP1	9606.ENSP00000395012	9606.ENSP00000377245	0	0	0.110	0.718	0	0.175	0.720	0.055	0.779
KLHL24	CIAPIN1	9606.ENSP00000395012	9606.ENSP00000377914	0	0	0	0	0	0	0	0.694	0.694
KLHL24	LZTR1	9606.ENSP00000395012	9606.ENSP00000496779	0	0	0	0.561	0	0	0.720	0.091	0.734
KLHL38	UBR3	9606.ENSP00000321475	9606.ENSP00000396068	0	0	0	0	0	0	0	0.413	0.413
KLHL40	PDCD6	9606.ENSP00000287777	9606.ENSP00000264933	0	0	0	0	0	0	0.720	0.054	0.723
KLHL40	SPOPL	9606.ENSP00000287777	9606.ENSP00000280098	0	0	0	0.578	0.055	0.084	0.720	0.052	0.739
KLHL40	ABRA	9606.ENSP00000287777	9606.ENSP00000311436	0	0	0	0	0.366	0.049	0	0.160	0.449
KLHL40	LZTR1	9606.ENSP00000287777	9606.ENSP00000496779	0	0	0	0	0.049	0	0.720	0.140	0.751
KLHL40	KLHL22	9606.ENSP00000287777	9606.ENSP00000331682	0	0	0.140	0.618	0	0	0.720	0.065	0.755
KLHL40	KLHL24	9606.ENSP00000287777	9606.ENSP00000395012	0	0	0.149	0.669	0	0	0.720	0.072	0.759
KLHL40	KEAP1	9606.ENSP00000287777	9606.ENSP00000377245	0	0	0.153	0.636	0.042	0	0.720	0.079	0.762
KLHL40	KLHL12	9606.ENSP00000287777	9606.ENSP00000356230	0	0	0.147	0.677	0	0	0.720	0.115	0.770
KRT14	LEF1	9606.ENSP00000167586	9606.ENSP00000265165	0	0	0	0	0	0.050	0	0.476	0.481
KRT14	AR	9606.ENSP00000167586	9606.ENSP00000363822	0	0	0	0	0	0.058	0	0.479	0.488
KRT14	PTPRC	9606.ENSP00000167586	9606.ENSP00000411355	0	0	0	0	0	0.043	0	0.511	0.512
KRT14	SOX2	9606.ENSP00000167586	9606.ENSP00000323588	0	0	0	0	0.046	0.046	0	0.515	0.520
KRT14	CCL19	9606.ENSP00000167586	9606.ENSP00000308815	0	0	0	0	0.049	0	0	0.559	0.562
KRT14	FKBP10	9606.ENSP00000167586	9606.ENSP00000317232	0	0	0	0	0.060	0.068	0	0.569	0.590
KRT14	ERBB2	9606.ENSP00000167586	9606.ENSP00000269571	0	0	0	0	0	0.066	0	0.645	0.654
KRT14	FLG2	9606.ENSP00000167586	9606.ENSP00000373370	0	0	0	0	0.108	0.099	0	0.653	0.697
KRT14	ITGA6	9606.ENSP00000167586	9606.ENSP00000386896	0	0	0	0	0.060	0.045	0	0.696	0.703
KRT14	PLEC	9606.ENSP00000167586	9606.ENSP00000323856	0	0	0	0	0.075	0.268	0	0.793	0.848
KXD1	DDX49	9606.ENSP00000472836	9606.ENSP00000247003	0	0	0	0	0.087	0	0	0.492	0.516
KXD1	TTC5	9606.ENSP00000472836	9606.ENSP00000258821	0	0	0	0	0	0.507	0	0	0.507
KXD1	PGPEP1	9606.ENSP00000472836	9606.ENSP00000269919	0	0	0	0	0.049	0	0	0.454	0.459
KXD1	RPL10L	9606.ENSP00000472836	9606.ENSP00000298283	0	0	0	0	0	0.429	0	0	0.429
KXD1	BTF3	9606.ENSP00000472836	9606.ENSP00000369965	0	0	0	0	0.060	0.429	0	0	0.440
KXD1	RPL36A-HNRNPH2	9606.ENSP00000472836	9606.ENSP00000386655	0	0	0	0	0	0.401	0	0	0.400
LAMTOR5	ATP6V1D	9606.ENSP00000256644	9606.ENSP00000216442	0	0	0	0	0.150	0	0.650	0.093	0.706
LAMTOR5	TAX1BP3	9606.ENSP00000256644	9606.ENSP00000225525	0	0	0	0	0.047	0	0	0.418	0.421
LAMTOR5	SESN2	9606.ENSP00000256644	9606.ENSP00000253063	0	0	0	0	0	0	0.500	0.303	0.636
LAMTOR5	MAF1	9606.ENSP00000256644	9606.ENSP00000318604	0	0	0	0	0	0.047	0.400	0.059	0.414
LAMTOR5	CD226	9606.ENSP00000256644	9606.ENSP00000461947	0	0	0	0	0	0	0	0.424	0.424
LAMTOR5	UFD1	9606.ENSP00000256644	9606.ENSP00000263202	0	0	0	0	0.107	0	0	0.426	0.465
LAMTOR5	ATP6V0E2	9606.ENSP00000256644	9606.ENSP00000411672	0	0	0	0	0.074	0	0.500	0	0.517
LAMTOR5	TFEB	9606.ENSP00000256644	9606.ENSP00000351742	0	0	0	0	0.044	0.800	0	0.223	0.838
LAMTOR5	RGP1	9606.ENSP00000256644	9606.ENSP00000367318	0	0	0	0	0	0	0.900	0	0.900
LAMTOR5	RRAGB	9606.ENSP00000256644	9606.ENSP00000262850	0	0	0	0	0	0.994	0.650	0.668	0.999
LARP4B	RPS23	9606.ENSP00000326128	9606.ENSP00000296674	0	0	0	0	0.058	0	0.900	0	0.901
LARP4B	CAPRIN1	9606.ENSP00000326128	9606.ENSP00000340329	0	0	0	0	0.063	0.400	0	0	0.413
LARP4B	SERBP1	9606.ENSP00000326128	9606.ENSP00000360034	0	0	0	0	0.083	0.420	0	0.169	0.519
LARP4B	BTF3	9606.ENSP00000326128	9606.ENSP00000369965	0	0	0	0	0.113	0	0.540	0	0.574
LEF1	KRT14	9606.ENSP00000265165	9606.ENSP00000167586	0	0	0	0	0	0.050	0	0.476	0.481
LEF1	TBX21	9606.ENSP00000265165	9606.ENSP00000177694	0	0	0	0	0.103	0.110	0	0.440	0.514
LEF1	NKG7	9606.ENSP00000265165	9606.ENSP00000221978	0	0	0	0	0.048	0	0	0.434	0.438
LEF1	IL26	9606.ENSP00000265165	9606.ENSP00000229134	0	0	0	0	0	0	0	0.437	0.437
LEF1	SKP1	9606.ENSP00000265165	9606.ENSP00000231487	0	0	0	0	0	0	0	0.461	0.461
LEF1	CDX1	9606.ENSP00000265165	9606.ENSP00000231656	0	0	0	0	0.042	0.292	0	0.598	0.704
LEF1	ID2	9606.ENSP00000265165	9606.ENSP00000234091	0	0	0	0	0	0	0	0.439	0.439
LEF1	TWIST1	9606.ENSP00000265165	9606.ENSP00000242261	0	0	0	0	0.042	0	0	0.702	0.703
LEF1	CREBBP	9606.ENSP00000265165	9606.ENSP00000262367	0	0	0	0	0.045	0.125	0.900	0.594	0.961
LEF1	PIAS4	9606.ENSP00000265165	9606.ENSP00000262971	0	0	0	0	0.059	0.296	0	0.245	0.456
LEF1	CASP2	9606.ENSP00000265165	9606.ENSP00000312664	0	0	0	0	0.081	0	0	0.376	0.402
LEF1	PTPRC	9606.ENSP00000265165	9606.ENSP00000411355	0	0	0	0	0.130	0	0	0.370	0.428
LEF1	SIX2	9606.ENSP00000265165	9606.ENSP00000304502	0	0	0	0	0	0	0	0.429	0.429
LEF1	E2F4	9606.ENSP00000265165	9606.ENSP00000368686	0	0	0	0	0	0.066	0	0.414	0.430
LEF1	GLI3	9606.ENSP00000265165	9606.ENSP00000379258	0	0	0	0	0.056	0.091	0	0.398	0.438
LEF1	ITK	9606.ENSP00000265165	9606.ENSP00000398655	0	0	0	0	0.284	0.054	0	0.279	0.469
LEF1	CD3D	9606.ENSP00000265165	9606.ENSP00000300692	0	0	0	0	0.239	0	0	0.348	0.482
LEF1	ASH2L	9606.ENSP00000265165	9606.ENSP00000340896	0	0	0	0	0	0	0.500	0.069	0.514
LEF1	SIAH1	9606.ENSP00000265165	9606.ENSP00000349156	0	0	0	0	0	0	0	0.520	0.520
LEF1	FRZB	9606.ENSP00000265165	9606.ENSP00000295113	0	0	0	0	0.060	0	0	0.520	0.530
LEF1	POU3F2	9606.ENSP00000265165	9606.ENSP00000329170	0	0	0	0	0.083	0.054	0	0.501	0.530
LEF1	SOX2	9606.ENSP00000265165	9606.ENSP00000323588	0	0	0	0	0.072	0.097	0	0.539	0.580
LEF1	WNT2B	9606.ENSP00000265165	9606.ENSP00000358698	0	0	0	0	0	0.129	0	0.576	0.615
LEF1	H3C13	9606.ENSP00000265165	9606.ENSP00000333277	0	0	0	0	0	0	0.500	0.405	0.690
LEF1	DLL1	9606.ENSP00000265165	9606.ENSP00000355718	0	0	0	0	0.065	0.051	0.500	0.595	0.796
LGI1	KCNA5	9606.ENSP00000360472	9606.ENSP00000252321	0	0	0	0	0.081	0	0	0.524	0.544
LGI1	ARHGAP26	9606.ENSP00000360472	9606.ENSP00000274498	0	0	0	0	0	0	0	0.517	0.517
LGI1	MGMT	9606.ENSP00000360472	9606.ENSP00000302111	0	0	0	0	0	0	0	0.460	0.459
LGI1	KCNAB3	9606.ENSP00000360472	9606.ENSP00000302719	0	0	0	0	0.059	0	0	0.391	0.402
LGI1	NCDN	9606.ENSP00000360472	9606.ENSP00000362340	0	0	0	0	0	0	0	0.429	0.429
LGI1	GRIA1	9606.ENSP00000360472	9606.ENSP00000428994	0	0	0	0	0.159	0	0	0.419	0.490
LGMN	CTSV	9606.ENSP00000376911	9606.ENSP00000259470	0	0	0	0	0.149	0	0	0.572	0.621
LGMN	HLA-DRB5	9606.ENSP00000376911	9606.ENSP00000364114	0	0	0	0	0.075	0	0.400	0.088	0.450
LIFR	IL15	9606.ENSP00000398368	9606.ENSP00000296545	0	0	0	0	0.049	0	0.650	0.181	0.703
LIFR	SOX2	9606.ENSP00000398368	9606.ENSP00000323588	0	0	0	0	0.067	0	0	0.457	0.472
LILRA4	NKG7	9606.ENSP00000291759	9606.ENSP00000221978	0	0	0	0	0.141	0	0	0.351	0.419
LILRA4	CLEC4A	9606.ENSP00000291759	9606.ENSP00000229332	0	0	0	0	0.193	0	0	0.447	0.535
LILRA4	FCGR2A	9606.ENSP00000291759	9606.ENSP00000271450	0	0	0	0	0.161	0	0	0.577	0.630
LILRA4	FCER1G	9606.ENSP00000291759	9606.ENSP00000289902	0	0	0	0	0.167	0	0.900	0.937	0.994
LILRA4	CD3D	9606.ENSP00000291759	9606.ENSP00000300692	0	0	0	0	0.088	0.045	0	0.380	0.413
LILRA4	HLA-G	9606.ENSP00000291759	9606.ENSP00000366024	0	0	0	0	0.068	0.130	0.500	0.201	0.632
LIME1	CD79A	9606.ENSP00000309521	9606.ENSP00000221972	0	0	0	0	0.122	0	0.540	0	0.578
LIME1	TRAF7	9606.ENSP00000309521	9606.ENSP00000318944	0	0	0	0	0.067	0.391	0	0	0.407
LIME1	GRAP2	9606.ENSP00000309521	9606.ENSP00000339186	0	0	0	0	0.083	0	0	0.771	0.781
LPIN3	PNPLA3	9606.ENSP00000487971	9606.ENSP00000216180	0	0	0	0	0.044	0	0.650	0.239	0.723
LPIN3	PNLIP	9606.ENSP00000487971	9606.ENSP00000358223	0	0	0	0	0.063	0.046	0.650	0.088	0.676
LPIN3	CDK1	9606.ENSP00000487971	9606.ENSP00000378699	0	0	0	0	0	0.175	0.400	0.131	0.532
LPIN3	PRKCB	9606.ENSP00000487971	9606.ENSP00000496129	0	0	0	0	0	0.059	0.500	0.090	0.534
LRCH1	SETD1A	9606.ENSP00000374447	9606.ENSP00000262519	0	0	0	0	0.116	0.058	0	0.353	0.414
LRCH1	FRZB	9606.ENSP00000374447	9606.ENSP00000295113	0	0	0	0	0.042	0	0	0.549	0.549
LRCH1	ITGA6	9606.ENSP00000374447	9606.ENSP00000386896	0	0	0	0	0.048	0.050	0	0.429	0.438
LRP5L	BRD3OS	9606.ENSP00000482378	9606.ENSP00000490916	0	0	0	0	0	0	0	0.431	0.431
LRRC14	COPS3	9606.ENSP00000292524	9606.ENSP00000268717	0	0	0	0	0	0.592	0	0	0.592
LRRC14	BRAT1	9606.ENSP00000292524	9606.ENSP00000339637	0	0	0	0	0.618	0	0	0	0.618
LRRC28	STK26	9606.ENSP00000304923	9606.ENSP00000377867	0	0	0	0	0	0.163	0	0.326	0.411
LSG1	DDX55	9606.ENSP00000265245	9606.ENSP00000238146	0.041	0	0	0	0.545	0.186	0	0.115	0.643
LSG1	DDX49	9606.ENSP00000265245	9606.ENSP00000247003	0.041	0	0	0	0.423	0.186	0	0.211	0.597
LSG1	RRP8	9606.ENSP00000265245	9606.ENSP00000254605	0	0	0	0	0.549	0.071	0	0	0.563
LSG1	DDX56	9606.ENSP00000265245	9606.ENSP00000258772	0.041	0	0	0	0.728	0.186	0	0.221	0.813
LSG1	PALB2	9606.ENSP00000265245	9606.ENSP00000261584	0.057	0	0	0	0.081	0.416	0	0	0.450
LSG1	DHX8	9606.ENSP00000265245	9606.ENSP00000262415	0	0	0	0	0.355	0.095	0	0.133	0.449
LSG1	PNO1	9606.ENSP00000265245	9606.ENSP00000263657	0	0	0	0	0.265	0	0	0.410	0.548
