#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
PHF19	CBX4	9606.ENSP00000483946	9606.ENSP00000269397	0	0	0	0	0.067	0.128	0.360	0.559	0.739
PHF19	EZH2	9606.ENSP00000483946	9606.ENSP00000320147	0	0	0	0	0.161	0.881	0.500	0.820	0.989
PHF19	RNF2	9606.ENSP00000483946	9606.ENSP00000356480	0	0	0	0	0.055	0	0.360	0.396	0.602
PHF19	ASXL1	9606.ENSP00000483946	9606.ENSP00000364839	0	0	0	0	0.092	0.057	0.360	0.047	0.408
PIAS2	CBX4	9606.ENSP00000465676	9606.ENSP00000269397	0	0	0	0	0	0.065	0	0.400	0.415
PIAS2	SENP3	9606.ENSP00000465676	9606.ENSP00000314029	0	0	0	0	0.117	0.099	0	0.666	0.711
PIAS2	HIC1	9606.ENSP00000465676	9606.ENSP00000314080	0	0	0	0	0	0.483	0.400	0.160	0.716
PIAS2	SMAD4	9606.ENSP00000465676	9606.ENSP00000341551	0	0	0	0	0.073	0.292	0	0.239	0.457
PIAS2	TOPORS	9606.ENSP00000465676	9606.ENSP00000353735	0	0	0	0	0.093	0	0	0.452	0.482
PIAS2	VTA1	9606.ENSP00000465676	9606.ENSP00000356602	0	0	0	0	0.044	0	0	0.549	0.550
PIK3R6	ATG14	9606.ENSP00000480157	9606.ENSP00000247178	0	0	0	0	0	0	0.540	0	0.540
PIK3R6	GNG11	9606.ENSP00000480157	9606.ENSP00000248564	0	0	0	0	0	0	0.650	0	0.650
PIK3R6	KRAS	9606.ENSP00000480157	9606.ENSP00000256078	0	0	0	0	0	0	0.900	0.081	0.904
PIK3R6	PDE3B	9606.ENSP00000480157	9606.ENSP00000282096	0	0	0	0	0	0.292	0	0.695	0.774
PIK3R6	F2R	9606.ENSP00000480157	9606.ENSP00000321326	0	0	0	0	0	0	0.650	0	0.650
PIK3R6	PDPK1	9606.ENSP00000480157	9606.ENSP00000344220	0	0	0	0	0	0	0.900	0	0.900
PIK3R6	SOCS2	9606.ENSP00000480157	9606.ENSP00000481249	0	0	0	0	0	0	0.540	0.043	0.540
PIP5K1B	PTEN	9606.ENSP00000265382	9606.ENSP00000361021	0	0	0	0	0.063	0.069	0.900	0.163	0.917
PIP5K1B	OCRL	9606.ENSP00000265382	9606.ENSP00000360154	0	0	0	0	0	0	0.900	0.244	0.921
PKD1	RPS6KB1	9606.ENSP00000262304	9606.ENSP00000225577	0	0	0	0	0	0	0	0.439	0.439
PKD1	ARL3	9606.ENSP00000262304	9606.ENSP00000260746	0	0	0	0	0	0.042	0	0.446	0.446
PKD1	FBXW5	9606.ENSP00000262304	9606.ENSP00000313034	0	0	0	0	0.067	0	0	0.389	0.405
PKD1	TRPM3	9606.ENSP00000262304	9606.ENSP00000366314	0	0	0	0	0.047	0	0	0.456	0.459
PKD1	RYR2	9606.ENSP00000262304	9606.ENSP00000355533	0	0	0	0	0.061	0.070	0	0.436	0.464
PKD1	STK11	9606.ENSP00000262304	9606.ENSP00000324856	0	0	0	0	0.067	0	0	0.548	0.560
PKD1	IFT20	9606.ENSP00000262304	9606.ENSP00000464443	0	0	0	0	0	0	0	0.576	0.576
PKD1	RAB3IP	9606.ENSP00000262304	9606.ENSP00000447300	0	0	0	0	0	0	0.500	0.351	0.661
PKLR	GSR	9606.ENSP00000339933	9606.ENSP00000221130	0.054	0	0	0	0.108	0	0.285	0.209	0.459
PKLR	PDHX	9606.ENSP00000339933	9606.ENSP00000227868	0.052	0	0	0	0.124	0	0.301	0.249	0.506
PKLR	FANCE	9606.ENSP00000339933	9606.ENSP00000229769	0.042	0	0	0	0.362	0.287	0	0.074	0.542
PKLR	SBDS	9606.ENSP00000339933	9606.ENSP00000246868	0	0	0	0	0.184	0.454	0	0.115	0.571
PKLR	RNF138	9606.ENSP00000339933	9606.ENSP00000261593	0.057	0	0	0	0.244	0.127	0.248	0.134	0.520
PKLR	FASN	9606.ENSP00000339933	9606.ENSP00000304592	0	0	0	0	0.044	0	0	0.634	0.635
PKLR	ARL6IP1	9606.ENSP00000339933	9606.ENSP00000306788	0.057	0	0	0	0.300	0.307	0	0.115	0.540
PKLR	IMP3	9606.ENSP00000339933	9606.ENSP00000326981	0.057	0	0	0	0.294	0.489	0	0.127	0.663
PKLR	GART	9606.ENSP00000339933	9606.ENSP00000371253	0.260	0	0	0	0.074	0.103	0	0.335	0.536
PKLR	TKFC	9606.ENSP00000339933	9606.ENSP00000378360	0.055	0.166	0	0	0.138	0	0.154	0.323	0.540
PKLR	RPS17	9606.ENSP00000339933	9606.ENSP00000498019	0	0	0	0	0.189	0.610	0	0.132	0.701
PKLR	NME1-NME2	9606.ENSP00000339933	9606.ENSP00000376889	0	0	0	0	0.058	0	0.900	0.102	0.908
PKLR	GUK1	9606.ENSP00000339933	9606.ENSP00000355689	0.043	0	0	0	0.060	0	0.900	0.190	0.917
PKN2	STK10	9606.ENSP00000359552	9606.ENSP00000176763	0	0	0	0.564	0.142	0	0.400	0.116	0.506
PKN2	RHOV	9606.ENSP00000359552	9606.ENSP00000220507	0	0	0	0	0.057	0.361	0	0.102	0.411
PKN2	SNAP23	9606.ENSP00000359552	9606.ENSP00000249647	0	0	0	0	0.078	0	0.400	0.045	0.425
PKN2	LSM7	9606.ENSP00000359552	9606.ENSP00000252622	0	0	0	0	0.048	0.479	0	0	0.483
PKN2	MAPKAP1	9606.ENSP00000359552	9606.ENSP00000265960	0	0	0	0	0.067	0.071	0	0.373	0.409
PKN2	BCR	9606.ENSP00000359552	9606.ENSP00000303507	0	0	0	0	0.042	0.055	0.400	0.101	0.446
PKN2	PDPK1	9606.ENSP00000359552	9606.ENSP00000344220	0	0	0	0.667	0.060	0.955	0.900	0.279	0.996
PKN2	DDX17	9606.ENSP00000359552	9606.ENSP00000380033	0	0	0	0	0.185	0.071	0	0.350	0.464
PKN2	LSM2	9606.ENSP00000359552	9606.ENSP00000364813	0	0	0	0	0.042	0.482	0	0	0.482
PLEK2	KRAS	9606.ENSP00000216446	9606.ENSP00000256078	0	0	0	0	0	0.166	0	0.363	0.446
PLEK2	DHX37	9606.ENSP00000216446	9606.ENSP00000311135	0	0	0	0	0	0	0	0.447	0.447
PLEK2	RGS9	9606.ENSP00000216446	9606.ENSP00000262406	0	0	0	0	0.065	0	0	0.439	0.453
PLEK2	PTK2B	9606.ENSP00000216446	9606.ENSP00000380638	0	0	0	0	0.110	0	0	0.434	0.474
PLEK2	PTPN11	9606.ENSP00000216446	9606.ENSP00000489597	0	0	0	0	0.139	0	0	0.419	0.478
PLEK2	MAPKAP1	9606.ENSP00000216446	9606.ENSP00000265960	0	0	0	0	0	0	0	0.506	0.506
PLEK2	OCRL	9606.ENSP00000216446	9606.ENSP00000360154	0	0	0	0	0.091	0	0	0.483	0.510
PLEK2	CALM3	9606.ENSP00000216446	9606.ENSP00000291295	0	0	0	0	0	0	0	0.520	0.520
PLEK2	RPS6KB1	9606.ENSP00000216446	9606.ENSP00000225577	0	0	0	0	0	0	0	0.532	0.532
PLEK2	SPTBN1	9606.ENSP00000216446	9606.ENSP00000349259	0	0	0	0	0	0	0	0.544	0.544
PLEK2	DNM1L	9606.ENSP00000216446	9606.ENSP00000449089	0	0	0	0	0.069	0	0	0.544	0.557
PLEK2	BIN1	9606.ENSP00000216446	9606.ENSP00000316779	0	0	0	0	0.074	0	0	0.582	0.596
PLEK2	PDPK1	9606.ENSP00000216446	9606.ENSP00000344220	0	0	0	0	0	0	0	0.597	0.597
PLEK2	VEPH1	9606.ENSP00000216446	9606.ENSP00000354919	0	0	0	0	0.043	0	0	0.610	0.610
PLEK2	DGKQ	9606.ENSP00000216446	9606.ENSP00000273814	0	0	0	0	0	0	0	0.637	0.637
PLEK2	RGS8	9606.ENSP00000216446	9606.ENSP00000258302	0	0	0	0	0.065	0	0	0.660	0.668
PLEK2	PTEN	9606.ENSP00000216446	9606.ENSP00000361021	0	0	0	0	0	0	0	0.673	0.673
PLEKHA7	SLC25A31	9606.ENSP00000435389	9606.ENSP00000281154	0	0	0	0	0	0	0.720	0.071	0.728
PLEKHA7	DPM2	9606.ENSP00000435389	9606.ENSP00000322181	0	0	0	0	0	0	0	0.543	0.543
PLEKHA7	SPTBN1	9606.ENSP00000435389	9606.ENSP00000349259	0	0	0	0	0	0.362	0	0.203	0.470
PLEKHA7	TOMM40L	9606.ENSP00000435389	9606.ENSP00000356967	0	0	0	0	0.057	0	0.540	0	0.547
PLEKHA7	TSPAN33	9606.ENSP00000435389	9606.ENSP00000483872	0	0	0	0	0	0.477	0.720	0.446	0.911
PMF1-BGLAP	CENPN	9606.ENSP00000458021	9606.ENSP00000377007	0	0	0	0	0.106	0	0	0.420	0.459
PNISR	ARID4B	9606.ENSP00000496842	9606.ENSP00000264183	0	0	0	0	0.336	0.188	0	0.285	0.581
PNISR	SON	9606.ENSP00000496842	9606.ENSP00000348984	0	0	0	0	0.434	0.073	0	0.301	0.601
PNISR	SCAF11	9606.ENSP00000496842	9606.ENSP00000358374	0	0	0	0	0.266	0	0	0.868	0.899
PNISR	OGT	9606.ENSP00000496842	9606.ENSP00000362824	0	0	0	0	0.583	0	0	0	0.583
PNISR	MYSM1	9606.ENSP00000496842	9606.ENSP00000418734	0	0	0	0	0.141	0.507	0	0.183	0.623
PNKD	IDH3G	9606.ENSP00000273077	9606.ENSP00000217901	0	0	0	0	0.337	0	0	0.186	0.437
PNKD	HPDL	9606.ENSP00000273077	9606.ENSP00000335060	0.051	0	0	0	0.050	0	0.352	0.131	0.424
PNKD	TAF1	9606.ENSP00000273077	9606.ENSP00000406549	0	0	0	0	0	0	0	0.432	0.432
PNKD	COX16	9606.ENSP00000273077	9606.ENSP00000374562	0	0	0	0	0.049	0	0	0.428	0.432
PNKD	GLYR1	9606.ENSP00000273077	9606.ENSP00000322716	0	0	0	0	0.049	0.416	0	0.074	0.440
PNOC	GAL	9606.ENSP00000301908	9606.ENSP00000265643	0	0	0	0	0	0	0.500	0.736	0.862
PNOC	CXCR3	9606.ENSP00000301908	9606.ENSP00000362795	0	0	0	0	0.092	0.136	0	0.362	0.455
PNOC	POU2AF1	9606.ENSP00000301908	9606.ENSP00000376786	0	0	0	0	0.463	0	0	0.167	0.533
PNOC	BDKRB2	9606.ENSP00000301908	9606.ENSP00000450482	0	0	0	0	0	0.136	0.500	0.101	0.577
POLR2D	RPAP3	9606.ENSP00000272645	9606.ENSP00000005386	0	0	0	0	0.100	0.314	0	0.150	0.429
POLR2D	SUPT16H	9606.ENSP00000272645	9606.ENSP00000216297	0	0	0	0	0.110	0.888	0.500	0.624	0.978
POLR2D	TWISTNB	9606.ENSP00000272645	9606.ENSP00000222567	0	0	0	0	0.162	0	0	0.733	0.767
POLR2D	TCEANC2	9606.ENSP00000272645	9606.ENSP00000234827	0	0	0	0	0.114	0.515	0	0.202	0.627
POLR2D	RBBP5	9606.ENSP00000272645	9606.ENSP00000264515	0	0	0	0	0.074	0	0.500	0	0.517
POLR2D	AFF4	9606.ENSP00000272645	9606.ENSP00000265343	0	0	0	0	0	0.163	0.500	0	0.563
POLR2D	METTL3	9606.ENSP00000272645	9606.ENSP00000298717	0	0	0	0	0.049	0	0.400	0	0.405
POLR2D	WWP1	9606.ENSP00000272645	9606.ENSP00000427793	0	0	0	0	0	0.452	0	0.046	0.454
POLR2D	LSM2	9606.ENSP00000272645	9606.ENSP00000364813	0	0	0	0	0.125	0.090	0	0.419	0.497
POLR2D	CUL4B	9606.ENSP00000272645	9606.ENSP00000384109	0	0	0	0	0.054	0	0.500	0	0.506
POLR2D	EZH2	9606.ENSP00000272645	9606.ENSP00000320147	0	0	0	0	0.102	0.127	0.500	0.051	0.578
POLR2D	TAF1	9606.ENSP00000272645	9606.ENSP00000406549	0	0	0	0	0.047	0.800	0.500	0.135	0.906
POLR2D	RTF1	9606.ENSP00000272645	9606.ENSP00000374280	0	0	0	0	0.201	0.896	0	0.071	0.916
POLR2D	INTS6	9606.ENSP00000272645	9606.ENSP00000310260	0	0	0	0	0.047	0.998	0	0	0.998
POU2AF1	AICDA	9606.ENSP00000376786	9606.ENSP00000229335	0	0	0	0	0.152	0	0	0.551	0.603
POU2AF1	CYTIP	9606.ENSP00000376786	9606.ENSP00000264192	0	0	0	0	0.353	0	0	0.112	0.401
POU2AF1	CXCL13	9606.ENSP00000376786	9606.ENSP00000286758	0	0	0	0	0.259	0	0	0.255	0.424
POU2AF1	PNOC	9606.ENSP00000376786	9606.ENSP00000301908	0	0	0	0	0.463	0	0	0.167	0.533
POU2AF1	RHOH	9606.ENSP00000376786	9606.ENSP00000371219	0	0	0	0	0.267	0	0	0.584	0.682
PPIL4	CWC15	9606.ENSP00000253329	9606.ENSP00000475615	0	0	0	0	0.173	0.265	0	0.095	0.402
PPIL4	JMJD6	9606.ENSP00000253329	9606.ENSP00000394085	0	0	0	0	0.153	0.360	0	0.127	0.485
PPIL4	MFAP1	9606.ENSP00000253329	9606.ENSP00000267812	0	0	0	0	0.226	0.199	0.400	0	0.595
PPP1R10	CDCA2	9606.ENSP00000365694	9606.ENSP00000328228	0	0	0	0	0	0	0	0.709	0.709
PPP1R10	FIP1L1	9606.ENSP00000365694	9606.ENSP00000336752	0	0	0	0	0.138	0.269	0	0.156	0.423
PPP1R10	CD99	9606.ENSP00000365694	9606.ENSP00000370588	0	0	0	0	0.055	0	0	0.636	0.641
PPP2R3C	PPP2R5C	9606.ENSP00000261475	9606.ENSP00000412324	0	0	0	0	0.101	0	0	0.526	0.556
PPP2R3C	RYR2	9606.ENSP00000261475	9606.ENSP00000355533	0	0	0	0	0	0	0.900	0	0.900
PPP2R5C	KRAS	9606.ENSP00000412324	9606.ENSP00000256078	0	0	0	0	0.073	0.069	0.400	0.161	0.507
PPP2R5C	RELCH	9606.ENSP00000412324	9606.ENSP00000256858	0	0	0	0	0.093	0.381	0	0.138	0.474
PPP2R5C	AKIRIN2	9606.ENSP00000412324	9606.ENSP00000257787	0	0	0	0	0.060	0.292	0	0.172	0.401
PPP2R5C	PPP2R3C	9606.ENSP00000412324	9606.ENSP00000261475	0	0	0	0	0.101	0	0	0.526	0.556
PPP2R5C	INSR	9606.ENSP00000412324	9606.ENSP00000303830	0	0	0	0	0	0.095	0.400	0.064	0.447
PPP2R5C	CDCA2	9606.ENSP00000412324	9606.ENSP00000328228	0	0	0	0	0.042	0.797	0	0.608	0.917
PPP2R5C	ZNF92	9606.ENSP00000412324	9606.ENSP00000332595	0	0	0	0	0.042	0.090	0	0.408	0.439
PPP2R5C	KIF21A	9606.ENSP00000412324	9606.ENSP00000354878	0	0	0	0	0.057	0.439	0	0.125	0.496
PPP2R5C	RYR2	9606.ENSP00000412324	9606.ENSP00000355533	0	0	0	0	0	0	0.900	0.136	0.909
PPP2R5C	BUB3	9606.ENSP00000412324	9606.ENSP00000357858	0	0	0	0	0.109	0	0.500	0.181	0.603
PPP2R5C	FRAT1	9606.ENSP00000412324	9606.ENSP00000360060	0	0	0	0	0.044	0	0.400	0.077	0.424
PPP2R5C	CKAP5	9606.ENSP00000412324	9606.ENSP00000432768	0	0	0	0	0.058	0	0	0.447	0.456
PPP2R5C	CTLA4	9606.ENSP00000412324	9606.ENSP00000497102	0	0	0	0	0.042	0	0.500	0	0.500
PPP2R5C	PTPN11	9606.ENSP00000412324	9606.ENSP00000489597	0	0	0	0	0.057	0	0.500	0.166	0.573
PRAG1	CSK	9606.ENSP00000481109	9606.ENSP00000220003	0	0	0	0	0.056	0.603	0	0.643	0.854
PRAG1	MTMR9	9606.ENSP00000481109	9606.ENSP00000221086	0	0	0	0	0.062	0	0	0.413	0.426
PRCC	TIMP1	9606.ENSP00000271526	9606.ENSP00000218388	0	0	0	0	0	0	0	0.424	0.424
PRCC	SMU1	9606.ENSP00000271526	9606.ENSP00000380336	0	0	0	0	0.055	0	0.400	0	0.408
PRCC	DDX23	9606.ENSP00000271526	9606.ENSP00000310723	0	0	0	0	0.178	0	0.400	0	0.485
PRCC	PARP14	9606.ENSP00000271526	9606.ENSP00000418194	0	0	0	0	0.047	0	0	0.486	0.489
PRCC	U2AF1	9606.ENSP00000271526	9606.ENSP00000291552	0	0	0	0	0.082	0	0.500	0	0.521
PRCC	LSM2	9606.ENSP00000271526	9606.ENSP00000364813	0	0	0	0	0.060	0.629	0	0	0.636
PRKG1	KCNMB4	9606.ENSP00000363092	9606.ENSP00000258111	0	0	0	0	0.049	0	0.900	0.174	0.914
PRKG1	PRKG2	9606.ENSP00000363092	9606.ENSP00000264399	0	0	0.052	0.941	0.067	0	0.900	0.091	0.908
PRKG1	CALM3	9606.ENSP00000363092	9606.ENSP00000291295	0	0	0	0	0	0.045	0	0.582	0.584
PRKG1	SMAD4	9606.ENSP00000363092	9606.ENSP00000341551	0	0	0	0	0.047	0.304	0	0.580	0.697
PRKG1	NF2	9606.ENSP00000363092	9606.ENSP00000344666	0	0	0	0	0.042	0	0	0.436	0.436
PRKG1	RYR2	9606.ENSP00000363092	9606.ENSP00000355533	0	0	0	0	0.072	0	0	0.394	0.413
PRKG1	PTPN11	9606.ENSP00000363092	9606.ENSP00000489597	0	0	0	0	0.049	0.076	0	0.493	0.515
PRKG1	GKAP1	9606.ENSP00000363092	9606.ENSP00000365550	0	0	0	0	0	0	0	0.875	0.875
PRKG2	SOX9	9606.ENSP00000264399	9606.ENSP00000245479	0	0	0	0	0	0	0	0.584	0.584
PRKG2	KRAS	9606.ENSP00000264399	9606.ENSP00000256078	0	0	0	0	0	0.095	0.750	0.124	0.784
PRKG2	KCNMB4	9606.ENSP00000264399	9606.ENSP00000258111	0	0	0	0	0.042	0	0.900	0.160	0.912
PRKG2	PRKG1	9606.ENSP00000264399	9606.ENSP00000363092	0	0	0.052	0.941	0.067	0	0.900	0.091	0.908
PRKN	PSMC4	9606.ENSP00000355865	9606.ENSP00000157812	0	0	0	0	0	0.422	0.650	0.201	0.824
PRKN	PSMD5	9606.ENSP00000355865	9606.ENSP00000210313	0	0	0	0	0	0.409	0	0	0.408
PRKN	PSMD10	9606.ENSP00000355865	9606.ENSP00000217958	0	0	0	0	0	0.412	0	0.070	0.431
PRKN	ATXN1	9606.ENSP00000355865	9606.ENSP00000244769	0	0	0	0	0	0.318	0	0.358	0.543
PRKN	ATG14	9606.ENSP00000355865	9606.ENSP00000247178	0	0	0	0	0	0	0	0.442	0.442
PRKN	TRAF2	9606.ENSP00000355865	9606.ENSP00000247668	0	0	0	0	0	0.757	0	0.183	0.793
PRKN	USP14	9606.ENSP00000355865	9606.ENSP00000261601	0	0	0	0	0	0	0	0.446	0.446
PRKN	FBXO7	9606.ENSP00000355865	9606.ENSP00000266087	0	0	0	0	0	0.331	0	0.882	0.917
PRKN	RNF165	9606.ENSP00000355865	9606.ENSP00000269439	0	0	0	0	0.060	0	0	0.397	0.408
PRKN	ERBB2	9606.ENSP00000355865	9606.ENSP00000269571	0	0	0	0	0	0	0	0.464	0.464
PRKN	CALM3	9606.ENSP00000355865	9606.ENSP00000291295	0	0	0	0	0	0	0	0.553	0.553
PRKN	RUBCN	9606.ENSP00000355865	9606.ENSP00000296343	0	0	0	0	0	0	0	0.487	0.487
PRKN	HSPA9	9606.ENSP00000355865	9606.ENSP00000297185	0	0	0	0	0	0.484	0	0.642	0.807
PRKN	LRRK2	9606.ENSP00000355865	9606.ENSP00000298910	0	0	0	0	0.066	0.299	0	0.981	0.986
PRKN	RNF31	9606.ENSP00000355865	9606.ENSP00000315112	0	0	0	0	0	0.328	0	0.392	0.574
PRKN	MAP1LC3C	9606.ENSP00000355865	9606.ENSP00000349785	0	0	0	0	0.043	0	0	0.403	0.404
PRKN	ATN1	9606.ENSP00000355865	9606.ENSP00000379915	0	0	0	0	0	0	0	0.414	0.414
PRKN	LAMP2	9606.ENSP00000355865	9606.ENSP00000408411	0	0	0	0	0	0	0	0.433	0.433
PRKN	CUL4B	9606.ENSP00000355865	9606.ENSP00000384109	0	0	0	0	0	0.097	0	0.450	0.482
PRKN	ISG15	9606.ENSP00000355865	9606.ENSP00000496832	0	0	0	0	0	0.423	0	0.180	0.506
PRKN	PTEN	9606.ENSP00000355865	9606.ENSP00000361021	0	0	0	0	0	0.086	0	0.623	0.641
PRKN	PSMD9	9606.ENSP00000355865	9606.ENSP00000440485	0	0	0	0	0	0.426	0.650	0.229	0.831
PRKN	DNM1L	9606.ENSP00000355865	9606.ENSP00000449089	0	0	0	0	0	0.666	0	0.830	0.940
PRKN	USP8	9606.ENSP00000355865	9606.ENSP00000379721	0	0	0	0	0	0	0.900	0.475	0.945
PRKRIP1	YJU2	9606.ENSP00000419270	9606.ENSP00000262962	0	0	0	0	0.168	0	0.500	0.541	0.792
PRKRIP1	U2AF1	9606.ENSP00000419270	9606.ENSP00000291552	0	0	0	0	0.068	0	0.500	0	0.514
PRKRIP1	MAGOHB	9606.ENSP00000419270	9606.ENSP00000319240	0	0	0	0	0	0.800	0	0.179	0.828
PRKRIP1	CWC15	9606.ENSP00000419270	9606.ENSP00000475615	0	0	0	0	0.103	0.800	0	0.059	0.816
PRMT1	AGXT2	9606.ENSP00000406162	9606.ENSP00000231420	0	0	0	0	0	0	0.106	0.504	0.538
PRMT1	FOXA1	9606.ENSP00000406162	9606.ENSP00000250448	0	0	0	0	0	0	0.500	0.174	0.569
PRMT1	SETD1A	9606.ENSP00000406162	9606.ENSP00000262519	0	0	0	0	0.070	0.089	0.500	0.434	0.728
PRMT1	DDX18	9606.ENSP00000406162	9606.ENSP00000263239	0	0	0	0	0.382	0.094	0	0.068	0.433
PRMT1	KAT2B	9606.ENSP00000406162	9606.ENSP00000263754	0	0	0	0	0	0.104	0.500	0.625	0.817
PRMT1	RBBP5	9606.ENSP00000406162	9606.ENSP00000264515	0	0	0	0	0.067	0.048	0.500	0.200	0.597
PRMT1	CDK6	9606.ENSP00000406162	9606.ENSP00000265734	0	0	0	0	0.117	0.071	0	0.468	0.526
PRMT1	FBXO7	9606.ENSP00000406162	9606.ENSP00000266087	0	0	0	0	0.077	0.390	0	0	0.413
PRMT1	METTL3	9606.ENSP00000406162	9606.ENSP00000298717	0	0	0	0	0.065	0.292	0	0.220	0.439
PRMT1	EZH2	9606.ENSP00000406162	9606.ENSP00000320147	0	0	0	0	0.067	0.297	0	0.692	0.781
PRMT1	GNL3L	9606.ENSP00000406162	9606.ENSP00000354091	0	0	0	0	0.412	0.089	0	0.052	0.448
PRMT1	SMYD2	9606.ENSP00000406162	9606.ENSP00000355924	0	0	0	0	0.056	0.049	0	0.540	0.551
PRMT1	GNL2	9606.ENSP00000406162	9606.ENSP00000362153	0	0	0	0	0.378	0.054	0	0.072	0.407
PRMT1	GATA1	9606.ENSP00000406162	9606.ENSP00000365858	0	0	0	0	0.045	0.078	0.500	0.505	0.753
PRMT1	PRMT8	9606.ENSP00000406162	9606.ENSP00000372067	0	0	0.051	0.978	0	0.867	0	0.299	0.904
PRMT1	DDX17	9606.ENSP00000406162	9606.ENSP00000380033	0	0	0	0	0.260	0.094	0	0.187	0.407
PRMT1	JMJD6	9606.ENSP00000406162	9606.ENSP00000394085	0	0	0	0	0.074	0	0	0.481	0.499
PRMT8	DDX18	9606.ENSP00000372067	9606.ENSP00000263239	0	0	0	0	0.373	0.094	0	0.089	0.437
PRMT8	GNL3L	9606.ENSP00000372067	9606.ENSP00000354091	0	0	0	0	0.396	0.089	0	0.052	0.432
PRMT8	SMYD2	9606.ENSP00000372067	9606.ENSP00000355924	0	0	0	0	0.056	0.049	0	0.428	0.442
PRMT8	PRMT1	9606.ENSP00000372067	9606.ENSP00000406162	0	0	0.051	0.978	0	0.867	0	0.299	0.904
PRRC2A	FXR2	9606.ENSP00000365201	9606.ENSP00000250113	0	0	0	0	0.147	0.183	0	0.295	0.466
PRRC2A	METTL3	9606.ENSP00000365201	9606.ENSP00000298717	0	0	0	0	0.047	0	0	0.708	0.710
PRRC2A	PRRC2C	9606.ENSP00000365201	9606.ENSP00000343629	0	0	0	0.647	0.107	0.258	0	0.562	0.684
PRRC2A	YTHDF1	9606.ENSP00000365201	9606.ENSP00000359364	0	0	0	0	0.075	0.164	0	0.744	0.785
PRRC2A	ATN1	9606.ENSP00000365201	9606.ENSP00000379915	0	0	0	0	0.321	0.130	0	0.136	0.445
PRRC2A	DDX46	9606.ENSP00000365201	9606.ENSP00000416534	0	0	0	0	0.120	0	0	0.461	0.505
PRRC2A	FTO	9606.ENSP00000365201	9606.ENSP00000418823	0	0	0	0	0.058	0	0	0.552	0.560
PRRC2A	YTHDC1	9606.ENSP00000365201	9606.ENSP00000463982	0	0	0	0	0.096	0.091	0	0.700	0.732
PRRC2C	NIPBL	9606.ENSP00000343629	9606.ENSP00000282516	0	0	0	0	0.674	0	0	0	0.674
PRRC2C	DDX17	9606.ENSP00000343629	9606.ENSP00000380033	0	0	0	0	0.355	0	0	0.111	0.403
PRRC2C	YTHDF1	9606.ENSP00000343629	9606.ENSP00000359364	0	0	0	0	0.063	0.330	0	0.242	0.482
PRRC2C	SCAF11	9606.ENSP00000343629	9606.ENSP00000358374	0	0	0	0	0.497	0	0	0.193	0.577
PRRC2C	PRRC2A	9606.ENSP00000343629	9606.ENSP00000365201	0	0	0	0.647	0.107	0.258	0	0.562	0.684
PRRC2C	SON	9606.ENSP00000343629	9606.ENSP00000348984	0	0	0	0	0.999	0	0	0	0.999
PSMB8	PSMC4	9606.ENSP00000364016	9606.ENSP00000157812	0.057	0	0	0	0.549	0.937	0	0.590	0.987
PSMB8	PSMD5	9606.ENSP00000364016	9606.ENSP00000210313	0	0	0	0	0.044	0.509	0	0.220	0.602
PSMB8	PSMD10	9606.ENSP00000364016	9606.ENSP00000217958	0	0	0	0	0.060	0.086	0	0.363	0.405
PSMB8	CDKN1B	9606.ENSP00000364016	9606.ENSP00000228872	0	0	0	0	0.093	0	0.400	0.123	0.481
PSMB8	LTBR	9606.ENSP00000364016	9606.ENSP00000228918	0	0	0	0	0.089	0	0.400	0.150	0.495
PSMB8	FBXO5	9606.ENSP00000364016	9606.ENSP00000229758	0	0	0	0	0.060	0	0.400	0.052	0.419
PSMB8	TRAF2	9606.ENSP00000364016	9606.ENSP00000247668	0	0	0	0	0.057	0	0.400	0.046	0.413
PSMB8	EGLN3	9606.ENSP00000364016	9606.ENSP00000250457	0	0	0	0	0	0	0.400	0	0.400
PSMB8	USP14	9606.ENSP00000364016	9606.ENSP00000261601	0	0	0	0	0.194	0.424	0.500	0.359	0.831
PSMB8	MAPK6	9606.ENSP00000364016	9606.ENSP00000261845	0	0	0	0	0	0.053	0.400	0.049	0.412
PSMB8	NLRC5	9606.ENSP00000364016	9606.ENSP00000262510	0	0	0	0	0.311	0	0	0.447	0.603
PSMB8	SPOPL	9606.ENSP00000364016	9606.ENSP00000280098	0	0	0	0	0	0	0.400	0.351	0.593
PSMB8	PAK2	9606.ENSP00000364016	9606.ENSP00000314067	0	0	0	0	0.042	0.094	0.400	0	0.433
PSMB8	UBA7	9606.ENSP00000364016	9606.ENSP00000333266	0	0	0	0	0.317	0.068	0	0.264	0.491
PSMB8	ORC1	9606.ENSP00000364016	9606.ENSP00000360623	0	0	0	0	0.042	0	0.400	0.053	0.408
PSMB8	TNKS2	9606.ENSP00000364016	9606.ENSP00000360689	0	0	0	0	0	0.086	0.400	0.050	0.433
PSMB8	PTEN	9606.ENSP00000364016	9606.ENSP00000361021	0	0	0	0	0.042	0.050	0.400	0.199	0.504
PSMB8	SPOP	9606.ENSP00000364016	9606.ENSP00000377001	0	0	0	0	0	0	0.400	0	0.400
PSMB8	PSMD9	9606.ENSP00000364016	9606.ENSP00000440485	0	0	0	0	0.104	0.099	0	0.318	0.402
