#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
MAOB	LRTOMT	9606.ENSP00000367309	9606.ENSP00000305742	0	0	0	0	0.043	0	0.908	0.897	0.990
MAOB	MAPT	9606.ENSP00000367309	9606.ENSP00000340820	0	0	0	0	0.083	0	0	0.507	0.528
MAOB	PTGS2	9606.ENSP00000367309	9606.ENSP00000356438	0	0	0	0	0	0	0	0.496	0.496
MAOB	PCNA	9606.ENSP00000367309	9606.ENSP00000368458	0	0	0	0	0.401	0	0	0	0.400
MAOB	BCKDK	9606.ENSP00000367309	9606.ENSP00000378405	0	0	0	0	0.393	0	0	0.122	0.444
MAOB	GAPDH	9606.ENSP00000367309	9606.ENSP00000380070	0	0	0	0	0.140	0	0	0.431	0.490
MAOB	ADH7	9606.ENSP00000367309	9606.ENSP00000420269	0	0	0	0	0.067	0	0.908	0.126	0.918
MAP2K2	MAPK12	9606.ENSP00000262948	9606.ENSP00000215659	0	0	0.122	0.610	0.097	0.322	0.900	0.209	0.949
MAP2K2	CSK	9606.ENSP00000262948	9606.ENSP00000220003	0	0	0	0.582	0.090	0.225	0.500	0.072	0.629
MAP2K2	GSK3A	9606.ENSP00000262948	9606.ENSP00000222330	0	0	0	0.609	0.155	0.161	0	0.284	0.448
MAP2K2	RAP1B	9606.ENSP00000262948	9606.ENSP00000250559	0	0	0	0	0.044	0.163	0.500	0.203	0.638
MAP2K2	ITGA2B	9606.ENSP00000262948	9606.ENSP00000262407	0	0	0	0	0.072	0.063	0.500	0.052	0.533
MAP2K2	BCKDK	9606.ENSP00000262948	9606.ENSP00000378405	0	0	0	0	0.099	0.105	0	0.450	0.518
MAP2K2	STK24	9606.ENSP00000262948	9606.ENSP00000365730	0	0	0.119	0.717	0.075	0	0	0.464	0.526
MAP2K2	STK11	9606.ENSP00000262948	9606.ENSP00000324856	0	0	0.121	0.580	0.377	0.095	0	0.186	0.543
MAP2K2	ATG7	9606.ENSP00000262948	9606.ENSP00000346437	0	0	0	0	0.054	0	0.500	0.126	0.550
MAP2K2	MAP3K4	9606.ENSP00000262948	9606.ENSP00000375986	0	0	0	0.628	0.042	0.470	0	0.449	0.696
MAP2K2	PRKACA	9606.ENSP00000262948	9606.ENSP00000309591	0	0	0	0.646	0.072	0.091	0.900	0.118	0.915
MAP3K4	MAPK12	9606.ENSP00000375986	9606.ENSP00000215659	0	0	0	0.623	0	0.274	0	0.260	0.440
MAP3K4	AXIN1	9606.ENSP00000375986	9606.ENSP00000262320	0	0	0	0	0.095	0.345	0	0.494	0.674
MAP3K4	MAP2K2	9606.ENSP00000375986	9606.ENSP00000262948	0	0	0	0.628	0.042	0.470	0	0.449	0.696
MAP3K4	ASB3	9606.ENSP00000375986	9606.ENSP00000499751	0	0	0	0	0.050	0.067	0	0.380	0.403
MAP3K4	CDK1	9606.ENSP00000375986	9606.ENSP00000378699	0	0	0	0.686	0.042	0.050	0	0.441	0.447
MAP3K4	BCKDK	9606.ENSP00000375986	9606.ENSP00000378405	0	0	0	0	0.055	0.462	0	0.249	0.585
MAPK12	MAP3K4	9606.ENSP00000215659	9606.ENSP00000375986	0	0	0	0.623	0	0.274	0	0.260	0.440
MAPK12	PTGS2	9606.ENSP00000215659	9606.ENSP00000356438	0	0	0	0	0.109	0.045	0	0.408	0.452
MAPK12	MAPT	9606.ENSP00000215659	9606.ENSP00000340820	0	0	0	0	0.056	0.301	0	0.249	0.462
MAPK12	GAPDH	9606.ENSP00000215659	9606.ENSP00000380070	0	0	0	0	0.044	0.077	0	0.451	0.473
MAPK12	ABL1	9606.ENSP00000215659	9606.ENSP00000361423	0	0	0	0.595	0.067	0.110	0.500	0.153	0.601
MAPK12	PAK2	9606.ENSP00000215659	9606.ENSP00000314067	0	0	0.096	0.657	0.046	0.128	0.500	0.117	0.607
MAPK12	MYOD1	9606.ENSP00000215659	9606.ENSP00000250003	0	0	0	0	0.049	0	0.500	0.316	0.646
MAPK12	SCRIB	9606.ENSP00000215659	9606.ENSP00000349486	0	0	0	0	0.087	0.611	0	0.409	0.772
MAPK12	MAP2K2	9606.ENSP00000215659	9606.ENSP00000262948	0	0	0.122	0.610	0.097	0.322	0.900	0.209	0.949
MAPRE3	PPP1R21	9606.ENSP00000233121	9606.ENSP00000294952	0	0	0	0	0	0	0	0.472	0.472
MAPRE3	PRC1	9606.ENSP00000233121	9606.ENSP00000377793	0	0	0	0	0.074	0.268	0	0.379	0.542
MAPRE3	KIF19	9606.ENSP00000233121	9606.ENSP00000374566	0	0	0	0	0.067	0.424	0	0.276	0.577
MAPRE3	MAPT	9606.ENSP00000233121	9606.ENSP00000340820	0	0	0	0	0.099	0.420	0	0.401	0.659
MAPRE3	CENPE	9606.ENSP00000233121	9606.ENSP00000265148	0	0	0	0	0.067	0.478	0	0.399	0.681
MAPRE3	TUBB	9606.ENSP00000233121	9606.ENSP00000339001	0	0	0	0	0.083	0.300	0	0.550	0.685
MAPRE3	CLASP1	9606.ENSP00000233121	9606.ENSP00000263710	0	0	0	0	0.048	0.175	0	0.635	0.688
MAPRE3	HCLS1	9606.ENSP00000233121	9606.ENSP00000320176	0	0	0	0	0.083	0.093	0	0.742	0.766
MAPT	PPP5C	9606.ENSP00000340820	9606.ENSP00000012443	0	0	0	0	0.042	0.625	0	0.158	0.671
MAPT	GRN	9606.ENSP00000340820	9606.ENSP00000053867	0	0	0	0	0	0	0	0.885	0.885
MAPT	MAPK12	9606.ENSP00000340820	9606.ENSP00000215659	0	0	0	0	0.056	0.301	0	0.249	0.462
MAPT	RAB3A	9606.ENSP00000340820	9606.ENSP00000222256	0	0	0	0	0.200	0.091	0	0.255	0.411
MAPT	GSK3A	9606.ENSP00000340820	9606.ENSP00000222330	0	0	0	0	0	0.749	0	0.659	0.911
MAPT	RPS6KB1	9606.ENSP00000340820	9606.ENSP00000225577	0	0	0	0	0	0.510	0	0.290	0.637
MAPT	MAPRE3	9606.ENSP00000340820	9606.ENSP00000233121	0	0	0	0	0.099	0.420	0	0.401	0.659
MAPT	SNAP25	9606.ENSP00000340820	9606.ENSP00000254976	0	0	0	0	0.184	0.121	0	0.512	0.619
MAPT	AXIN1	9606.ENSP00000340820	9606.ENSP00000262320	0	0	0	0	0	0	0	0.414	0.414
MAPT	CREBBP	9606.ENSP00000340820	9606.ENSP00000262367	0	0	0	0	0	0.292	0	0.218	0.422
MAPT	IDE	9606.ENSP00000340820	9606.ENSP00000265986	0	0	0	0	0	0	0	0.517	0.517
MAPT	NDUFA9	9606.ENSP00000340820	9606.ENSP00000266544	0	0	0	0	0	0.100	0.650	0.071	0.681
MAPT	TRIM36	9606.ENSP00000340820	9606.ENSP00000282369	0	0	0	0	0.042	0.470	0	0	0.470
MAPT	PRKACA	9606.ENSP00000340820	9606.ENSP00000309591	0	0	0	0	0.047	0.855	0	0.434	0.915
MAPT	BRSK1	9606.ENSP00000340820	9606.ENSP00000310649	0	0	0	0	0.177	0.292	0	0.253	0.527
MAPT	CLU	9606.ENSP00000340820	9606.ENSP00000315130	0	0	0	0	0.082	0.292	0	0.571	0.696
MAPT	NUP98	9606.ENSP00000340820	9606.ENSP00000316032	0	0	0	0	0	0	0	0.453	0.453
MAPT	ATP13A2	9606.ENSP00000340820	9606.ENSP00000327214	0	0	0	0	0	0.053	0	0.721	0.724
MAPT	OLIG2	9606.ENSP00000340820	9606.ENSP00000331040	0	0	0	0	0.119	0	0	0.351	0.404
MAPT	TUBB	9606.ENSP00000340820	9606.ENSP00000339001	0	0	0	0	0	0.276	0.900	0.287	0.943
MAPT	PLD3	9606.ENSP00000340820	9606.ENSP00000387050	0	0	0	0	0.042	0	0	0.400	0.401
MAPT	RAB5C	9606.ENSP00000340820	9606.ENSP00000447053	0	0	0	0	0	0.301	0	0.184	0.405
MAPT	SYNCRIP	9606.ENSP00000340820	9606.ENSP00000358635	0	0	0	0	0	0.338	0	0.162	0.421
MAPT	PTBP1	9606.ENSP00000340820	9606.ENSP00000349428	0	0	0	0	0	0.292	0	0.230	0.431
MAPT	HNRNPC	9606.ENSP00000340820	9606.ENSP00000451291	0	0	0	0	0	0.297	0	0.298	0.486
MAPT	CD44	9606.ENSP00000340820	9606.ENSP00000398632	0	0	0	0	0	0	0	0.492	0.491
MAPT	MAOB	9606.ENSP00000340820	9606.ENSP00000367309	0	0	0	0	0.083	0	0	0.507	0.528
MAPT	ABL1	9606.ENSP00000340820	9606.ENSP00000361423	0	0	0	0	0	0.515	0	0.248	0.619
MAPT	RAB29	9606.ENSP00000340820	9606.ENSP00000356107	0	0	0	0	0	0	0	0.639	0.639
MAPT	PACSIN1	9606.ENSP00000340820	9606.ENSP00000484060	0	0	0	0	0.121	0.345	0	0.446	0.653
MAPT	CDK1	9606.ENSP00000340820	9606.ENSP00000378699	0	0	0	0	0	0.625	0	0.256	0.709
MAPT	TREM2	9606.ENSP00000340820	9606.ENSP00000362205	0	0	0.231	0	0	0	0	0.668	0.733
MAPT	ANXA2	9606.ENSP00000340820	9606.ENSP00000346032	0	0	0	0	0	0.510	0	0.538	0.764
MAPT	GAPDH	9606.ENSP00000340820	9606.ENSP00000380070	0	0	0	0	0.047	0.292	0	0.680	0.765
MBD2	WDR77	9606.ENSP00000256429	9606.ENSP00000235090	0	0	0	0	0.056	0.535	0	0.127	0.583
MBD2	HMG20A	9606.ENSP00000256429	9606.ENSP00000371133	0	0	0	0	0.049	0.420	0	0	0.424
MBD2	ARID4B	9606.ENSP00000256429	9606.ENSP00000264183	0	0	0	0	0.042	0.219	0.500	0.048	0.596
MBD2	RCOR1	9606.ENSP00000256429	9606.ENSP00000262241	0	0	0	0	0.096	0	0	0.612	0.635
MBD2	PRMT5	9606.ENSP00000256429	9606.ENSP00000319169	0	0	0	0	0.116	0.510	0	0.242	0.643
MBD2	BCL11B	9606.ENSP00000256429	9606.ENSP00000349723	0	0	0	0	0	0.627	0	0.104	0.652
MBD2	SMARCA5	9606.ENSP00000256429	9606.ENSP00000283131	0	0	0	0	0.067	0.247	0.500	0.219	0.689
MBD2	DNMT3B	9606.ENSP00000256429	9606.ENSP00000328547	0	0	0	0	0	0	0.500	0.447	0.711
MBD2	GATAD2B	9606.ENSP00000256429	9606.ENSP00000357644	0	0	0	0	0.064	0.893	0.540	0.733	0.986
MCAM	POU5F1	9606.ENSP00000264036	9606.ENSP00000259915	0	0	0	0	0	0.051	0	0.431	0.436
MCAM	PDGFRB	9606.ENSP00000264036	9606.ENSP00000261799	0	0	0	0	0.084	0.045	0	0.604	0.623
MCAM	ITGA2B	9606.ENSP00000264036	9606.ENSP00000262407	0	0	0	0	0.052	0.067	0	0.397	0.420
MCAM	CIT	9606.ENSP00000264036	9606.ENSP00000376306	0	0	0	0	0.049	0	0.400	0	0.405
MCAM	ABI2	9606.ENSP00000264036	9606.ENSP00000295851	0	0	0	0	0	0.050	0.400	0.044	0.407
MCAM	CYFIP1	9606.ENSP00000264036	9606.ENSP00000481038	0	0	0	0	0.042	0.045	0.400	0.052	0.409
MCAM	PDPN	9606.ENSP00000264036	9606.ENSP00000294489	0	0	0	0	0.055	0	0	0.403	0.412
MCAM	MYO9B	9606.ENSP00000264036	9606.ENSP00000471457	0	0	0	0	0.044	0	0.400	0.071	0.420
MCAM	PAK2	9606.ENSP00000264036	9606.ENSP00000314067	0	0	0	0	0.054	0.062	0.400	0.048	0.425
MCAM	BASP1	9606.ENSP00000264036	9606.ENSP00000319281	0	0	0	0	0	0	0.400	0.088	0.429
MCAM	ROCK2	9606.ENSP00000264036	9606.ENSP00000317985	0	0	0	0	0.042	0.081	0.400	0.081	0.449
MCAM	MLANA	9606.ENSP00000264036	9606.ENSP00000370886	0	0	0	0	0.042	0	0	0.527	0.527
MCAM	CXCL12	9606.ENSP00000264036	9606.ENSP00000379140	0	0	0	0	0.053	0.134	0	0.480	0.536
MCAM	CSPG4	9606.ENSP00000264036	9606.ENSP00000312506	0	0	0	0	0.183	0	0	0.519	0.590
MCAM	ITGA5	9606.ENSP00000264036	9606.ENSP00000293379	0	0	0	0	0.085	0.067	0	0.611	0.639
MCAM	CD44	9606.ENSP00000264036	9606.ENSP00000398632	0	0	0	0	0.055	0	0	0.696	0.700
MCC	DIMT1	9606.ENSP00000386227	9606.ENSP00000199320	0	0	0	0	0.445	0.238	0	0	0.559
MCC	DHX33	9606.ENSP00000386227	9606.ENSP00000225296	0	0	0	0	0.204	0.246	0	0.102	0.414
MCC	DHX35	9606.ENSP00000386227	9606.ENSP00000252011	0	0	0	0	0.204	0.246	0	0.102	0.413
MCC	GCC1	9606.ENSP00000386227	9606.ENSP00000318821	0	0	0	0	0.301	0.463	0	0.314	0.720
MCC	UTP4	9606.ENSP00000386227	9606.ENSP00000327179	0	0	0	0	0.587	0.768	0	0.166	0.913
MCC	SCRIB	9606.ENSP00000386227	9606.ENSP00000349486	0	0	0	0	0	0.736	0	0.134	0.761
MCC	DDX47	9606.ENSP00000386227	9606.ENSP00000350698	0	0	0	0	0.392	0	0	0.086	0.420
MCC	TFB2M	9606.ENSP00000386227	9606.ENSP00000355471	0	0	0	0	0.445	0.238	0	0	0.559
MCC	RPL7A	9606.ENSP00000386227	9606.ENSP00000361076	0	0	0	0	0.130	0.307	0	0.102	0.411
MCC	AATF	9606.ENSP00000386227	9606.ENSP00000477848	0	0	0	0	0.297	0.786	0	0.242	0.876
MCF2	DOCK11	9606.ENSP00000430276	9606.ENSP00000276202	0	0	0	0	0.086	0	0	0.371	0.401
MCF2	ARHGEF16	9606.ENSP00000430276	9606.ENSP00000367629	0	0	0	0	0	0	0	0.405	0.405
MCM4	CDC34	9606.ENSP00000262105	9606.ENSP00000215574	0	0	0	0	0.168	0.321	0	0.239	0.533
MCM4	RPA3	9606.ENSP00000262105	9606.ENSP00000223129	0	0	0	0	0.120	0	0.500	0.305	0.667
MCM4	NUP85	9606.ENSP00000262105	9606.ENSP00000245544	0	0	0	0	0.304	0	0	0.253	0.458
MCM4	PIMREG	9606.ENSP00000262105	9606.ENSP00000250056	0	0	0	0	0.234	0	0	0.269	0.416
MCM4	MAGT1	9606.ENSP00000262105	9606.ENSP00000354649	0	0	0	0	0.101	0	0	0.361	0.401
MCM4	TGFBR2	9606.ENSP00000262105	9606.ENSP00000351905	0	0	0	0	0	0.074	0	0.425	0.444
MCM4	CIT	9606.ENSP00000262105	9606.ENSP00000376306	0	0	0	0	0.235	0.292	0	0.064	0.448
MCM4	CENPK	9606.ENSP00000262105	9606.ENSP00000379911	0	0	0	0	0.374	0	0	0.167	0.456
MCM4	NEK2	9606.ENSP00000262105	9606.ENSP00000355966	0	0	0	0	0.363	0	0	0.272	0.516
MCM4	SKP2	9606.ENSP00000262105	9606.ENSP00000274255	0	0	0	0	0.345	0	0	0.298	0.520
MCM4	RAD17	9606.ENSP00000262105	9606.ENSP00000426191	0	0	0	0	0.189	0.088	0	0.442	0.551
MCM4	PCLAF	9606.ENSP00000262105	9606.ENSP00000300035	0	0	0	0	0.480	0	0	0.266	0.603
MCM4	PLK4	9606.ENSP00000262105	9606.ENSP00000270861	0	0	0	0	0.519	0.065	0	0.273	0.645
MCM4	CENPE	9606.ENSP00000262105	9606.ENSP00000265148	0	0	0	0	0.272	0	0	0.576	0.679
MCM4	PRC1	9606.ENSP00000262105	9606.ENSP00000377793	0	0	0	0	0.575	0.292	0	0.091	0.703
MCM4	DTL	9606.ENSP00000262105	9606.ENSP00000355958	0	0	0	0	0.623	0	0	0.254	0.707
MCM4	TPX2	9606.ENSP00000262105	9606.ENSP00000300403	0	0	0	0	0.598	0	0	0.339	0.723
MCM4	CDK1	9606.ENSP00000262105	9606.ENSP00000378699	0	0	0	0	0.573	0.097	0	0.587	0.827
MCM4	POLD1	9606.ENSP00000262105	9606.ENSP00000472445	0	0	0	0	0.537	0.406	0	0.573	0.872
MCM4	TICRR	9606.ENSP00000262105	9606.ENSP00000268138	0	0	0	0	0.368	0	0	0.908	0.939
MCM4	POLA2	9606.ENSP00000262105	9606.ENSP00000265465	0	0	0	0	0.718	0.095	0.500	0.585	0.940
MCM4	PRIM2	9606.ENSP00000262105	9606.ENSP00000484105	0	0	0	0	0.735	0.095	0.500	0.593	0.944
MCM4	PCNA	9606.ENSP00000262105	9606.ENSP00000368458	0	0	0	0	0.875	0.637	0	0.300	0.965
MCRIP1	DHRS7C	9606.ENSP00000461433	9606.ENSP00000327975	0	0	0	0	0	0	0	0.606	0.606
MCRIP1	UBAP2L	9606.ENSP00000461433	9606.ENSP00000389445	0	0	0	0	0.049	0.410	0	0.123	0.464
MDN1	XPO5	9606.ENSP00000358400	9606.ENSP00000265351	0	0	0	0	0.128	0.045	0	0.413	0.469
MDN1	SMARCA5	9606.ENSP00000358400	9606.ENSP00000283131	0	0	0	0	0.114	0.098	0	0.317	0.406
MDN1	NUP98	9606.ENSP00000358400	9606.ENSP00000316032	0	0	0	0	0.088	0.091	0	0.368	0.431
MDN1	UTP4	9606.ENSP00000358400	9606.ENSP00000327179	0	0	0	0	0.167	0	0	0.419	0.496
MDN1	RPL7A	9606.ENSP00000358400	9606.ENSP00000361076	0	0	0	0	0.042	0.422	0	0.150	0.488
MDN1	LAS1L	9606.ENSP00000358400	9606.ENSP00000363944	0	0	0	0	0.059	0.091	0.540	0.222	0.653
MEAF6	JADE1	9606.ENSP00000362166	9606.ENSP00000226319	0	0	0	0	0.048	0.836	0.500	0.962	0.996
MEAF6	ZSWIM3	9606.ENSP00000362166	9606.ENSP00000255152	0	0	0	0	0.048	0.394	0	0.190	0.491
MEAF6	ARID4B	9606.ENSP00000362166	9606.ENSP00000264183	0	0	0	0	0.093	0.303	0	0.248	0.483
MEAF6	KANSL1L	9606.ENSP00000362166	9606.ENSP00000281772	0	0	0	0	0.044	0	0.540	0	0.541
MEAF6	KAT6B	9606.ENSP00000362166	9606.ENSP00000287239	0	0	0	0	0.042	0.804	0.900	0.922	0.998
MEAF6	ING2	9606.ENSP00000362166	9606.ENSP00000307183	0	0	0	0	0.050	0.625	0	0.338	0.744
MEAF6	MSL2	9606.ENSP00000362166	9606.ENSP00000311827	0	0	0	0	0.061	0	0.900	0	0.902
MEAF6	GATAD2B	9606.ENSP00000362166	9606.ENSP00000357644	0	0	0	0	0.113	0	0.400	0	0.445
MEAF6	MYCL	9606.ENSP00000362166	9606.ENSP00000380494	0	0	0	0	0.043	0.622	0	0.090	0.642
MEAK7	ATP6V1A	9606.ENSP00000343635	9606.ENSP00000273398	0	0	0	0	0.049	0.925	0	0.094	0.930
MEAK7	ARHGAP22	9606.ENSP00000343635	9606.ENSP00000412461	0	0	0	0	0.054	0	0	0.448	0.456
MEAK7	GOLGA7B	9606.ENSP00000343635	9606.ENSP00000359634	0	0	0	0	0.049	0	0	0.490	0.495
MEAK7	ATP6AP1L	9606.ENSP00000343635	9606.ENSP00000391381	0	0	0	0	0	0.507	0	0	0.507
MEAK7	ATP6AP2	9606.ENSP00000343635	9606.ENSP00000490083	0	0	0	0	0.042	0.925	0	0	0.925
MECOM	SNAI2	9606.ENSP00000264674	9606.ENSP00000020945	0	0	0	0.641	0.075	0.053	0.500	0.071	0.539
MECOM	FLT3	9606.ENSP00000264674	9606.ENSP00000241453	0	0	0	0	0	0.052	0	0.447	0.453
MECOM	DLL4	9606.ENSP00000264674	9606.ENSP00000249749	0	0	0	0	0.056	0.095	0	0.466	0.503
MECOM	RCOR1	9606.ENSP00000264674	9606.ENSP00000262241	0	0	0	0	0	0.054	0.500	0.068	0.521
MECOM	CREBBP	9606.ENSP00000264674	9606.ENSP00000262367	0	0	0	0	0.081	0.328	0	0.270	0.510
MECOM	ITGA2B	9606.ENSP00000264674	9606.ENSP00000262407	0	0	0	0	0	0	0	0.443	0.443
MECOM	FBXO11	9606.ENSP00000264674	9606.ENSP00000384823	0	0	0	0	0	0	0	0.402	0.402
MECOM	NUP214	9606.ENSP00000264674	9606.ENSP00000352400	0	0	0	0	0	0.098	0	0.413	0.448
MECOM	NUP98	9606.ENSP00000264674	9606.ENSP00000316032	0	0	0	0	0	0.093	0	0.418	0.449
MECOM	SMARCA5	9606.ENSP00000264674	9606.ENSP00000283131	0	0	0	0	0.055	0.102	0	0.430	0.474
MECOM	ABL1	9606.ENSP00000264674	9606.ENSP00000361423	0	0	0	0	0	0.071	0	0.458	0.475
MECOM	SPDEF	9606.ENSP00000264674	9606.ENSP00000363149	0	0	0	0	0.047	0.488	0	0.060	0.501
MECOM	BMI1	9606.ENSP00000264674	9606.ENSP00000365851	0	0	0	0	0	0.042	0.500	0.201	0.583
MECOM	GATAD2B	9606.ENSP00000264674	9606.ENSP00000357644	0	0	0	0	0	0.164	0.500	0.095	0.588
MECOM	CBFB	9606.ENSP00000264674	9606.ENSP00000415151	0	0	0	0	0	0.045	0	0.590	0.591
MECOM	MEIS1	9606.ENSP00000264674	9606.ENSP00000272369	0	0	0	0	0.062	0.066	0	0.580	0.600
MECOM	CBFA2T3	9606.ENSP00000264674	9606.ENSP00000268679	0	0	0	0	0.051	0.041	0	0.608	0.612
MECOM	ZFPM2	9606.ENSP00000264674	9606.ENSP00000384179	0	0	0	0	0.045	0	0	0.640	0.641
MECOM	RUNX1T1	9606.ENSP00000264674	9606.ENSP00000402257	0	0	0	0	0.073	0.041	0	0.735	0.744
MED13L	CREBBP	9606.ENSP00000281928	9606.ENSP00000262367	0	0	0	0	0.266	0	0.500	0.190	0.677
MED13L	AFF4	9606.ENSP00000281928	9606.ENSP00000265343	0	0	0	0	0.263	0.052	0	0.225	0.412
MED13L	SCAF4	9606.ENSP00000281928	9606.ENSP00000286835	0	0	0	0	0.059	0	0	0.507	0.516
MED13L	ASH1L	9606.ENSP00000281928	9606.ENSP00000376204	0	0	0	0	0.521	0	0	0.368	0.685
MED13L	MED14	9606.ENSP00000281928	9606.ENSP00000323720	0	0	0	0	0.212	0.576	0.800	0.744	0.980
MED14	CREBBP	9606.ENSP00000323720	9606.ENSP00000262367	0	0	0	0	0.156	0	0.500	0.170	0.619
MED14	MED13L	9606.ENSP00000323720	9606.ENSP00000281928	0	0	0	0	0.212	0.576	0.800	0.744	0.980
MED14	SCAF4	9606.ENSP00000323720	9606.ENSP00000286835	0	0	0	0	0.350	0.195	0	0.060	0.465
MED14	WNK2	9606.ENSP00000323720	9606.ENSP00000297954	0	0	0	0	0	0.425	0	0.211	0.526
MED14	CDC73	9606.ENSP00000323720	9606.ENSP00000356405	0	0	0	0	0.333	0.164	0	0	0.419
MED14	PHF8	9606.ENSP00000323720	9606.ENSP00000350676	0	0	0	0	0.435	0	0	0	0.435
MED14	ARSI	9606.ENSP00000323720	9606.ENSP00000333395	0	0	0	0	0	0.436	0	0.160	0.505
MED14	UBAP2L	9606.ENSP00000323720	9606.ENSP00000389445	0	0	0	0	0.162	0.404	0	0.116	0.519
MED14	MIOS	9606.ENSP00000323720	9606.ENSP00000339881	0	0	0	0	0.541	0	0	0	0.541
MED14	WNK1	9606.ENSP00000323720	9606.ENSP00000341292	0	0	0	0	0.138	0.425	0	0.211	0.574
MEIS1	ISL1	9606.ENSP00000272369	9606.ENSP00000230658	0	0	0	0	0.056	0.071	0	0.392	0.420
MEIS1	TSHZ3	9606.ENSP00000272369	9606.ENSP00000240587	0	0	0	0	0.099	0.235	0	0.501	0.626
MEIS1	FLT3	9606.ENSP00000272369	9606.ENSP00000241453	0	0	0	0	0.044	0	0	0.582	0.583
MEIS1	TBX3	9606.ENSP00000272369	9606.ENSP00000257566	0	0	0	0	0.078	0.046	0	0.400	0.427
MEIS1	CREBBP	9606.ENSP00000272369	9606.ENSP00000262367	0	0	0	0	0	0.292	0	0.306	0.487
MEIS1	MECOM	9606.ENSP00000272369	9606.ENSP00000264674	0	0	0	0	0.062	0.066	0	0.580	0.600
MEIS1	POU3F3	9606.ENSP00000272369	9606.ENSP00000355001	0	0	0	0	0	0	0	0.412	0.412
MEIS1	RUNX1T1	9606.ENSP00000272369	9606.ENSP00000402257	0	0	0	0	0.072	0	0	0.405	0.424
MEIS1	BCL11B	9606.ENSP00000272369	9606.ENSP00000349723	0	0	0	0	0	0.066	0	0.428	0.443
MEIS1	PTPRD	9606.ENSP00000272369	9606.ENSP00000370593	0	0	0	0	0.069	0	0	0.504	0.519
MEIS1	RARG	9606.ENSP00000272369	9606.ENSP00000388510	0	0	0	0	0.053	0.045	0.500	0.239	0.610
MEIS1	MEN1	9606.ENSP00000272369	9606.ENSP00000337088	0	0	0	0	0	0.292	0	0.508	0.636
MEIS1	NUP98	9606.ENSP00000272369	9606.ENSP00000316032	0	0	0	0	0	0	0	0.909	0.909
MEIS1	MEIS2	9606.ENSP00000272369	9606.ENSP00000453793	0	0	0.050	0.979	0.127	0.982	0	0.413	0.990
MEIS2	ISL1	9606.ENSP00000453793	9606.ENSP00000230658	0	0	0	0	0.117	0.071	0	0.465	0.523
MEIS2	TSHZ3	9606.ENSP00000453793	9606.ENSP00000240587	0	0	0	0	0.089	0.235	0	0.419	0.560
MEIS2	MEIS1	9606.ENSP00000453793	9606.ENSP00000272369	0	0	0.050	0.979	0.127	0.982	0	0.413	0.990
MEIS2	MYBBP1A	9606.ENSP00000453793	9606.ENSP00000370968	0	0	0	0	0	0.071	0	0.461	0.477
MEIS2	C6orf141	9606.ENSP00000453793	9606.ENSP00000434602	0	0	0	0	0	0	0	0.466	0.466
MEIS2	CCDC120	9606.ENSP00000453793	9606.ENSP00000474071	0	0	0	0	0	0.420	0	0	0.420
MEN1	SCT	9606.ENSP00000337088	9606.ENSP00000176195	0	0	0	0	0	0.052	0	0.479	0.484
MEN1	MLH1	9606.ENSP00000337088	9606.ENSP00000231790	0	0	0	0	0.077	0.043	0	0.537	0.556
MEN1	TRAP1	9606.ENSP00000337088	9606.ENSP00000246957	0.042	0	0	0	0.306	0.133	0	0.127	0.429
MEN1	LEF1	9606.ENSP00000337088	9606.ENSP00000265165	0	0	0	0	0.055	0	0.500	0.108	0.541
MEN1	SIL1	9606.ENSP00000337088	9606.ENSP00000265195	0	0	0	0	0.574	0.161	0	0.159	0.673
MEN1	POGZ	9606.ENSP00000337088	9606.ENSP00000271715	0	0	0	0	0.074	0.063	0	0.476	0.506
MEN1	MEIS1	9606.ENSP00000337088	9606.ENSP00000272369	0	0	0	0	0	0.292	0	0.508	0.636
MEN1	PRMT5	9606.ENSP00000337088	9606.ENSP00000319169	0	0	0	0	0.070	0	0	0.577	0.591
MEN1	STK11	9606.ENSP00000337088	9606.ENSP00000324856	0	0	0	0	0.104	0.045	0	0.494	0.529
MEN1	BMI1	9606.ENSP00000337088	9606.ENSP00000365851	0	0	0	0	0.049	0	0	0.397	0.402
MEN1	HSPA12A	9606.ENSP00000337088	9606.ENSP00000489674	0.041	0	0	0	0.236	0.142	0.162	0.070	0.420
MEN1	POLD1	9606.ENSP00000337088	9606.ENSP00000472445	0	0	0	0	0.127	0.068	0	0.349	0.424
MEN1	DAP3	9606.ENSP00000337088	9606.ENSP00000357320	0	0	0	0	0.070	0.406	0	0.046	0.427
MEN1	SUFU	9606.ENSP00000337088	9606.ENSP00000358918	0	0	0	0	0.263	0	0	0.273	0.442
MEN1	SON	9606.ENSP00000337088	9606.ENSP00000348984	0	0	0	0	0.067	0.071	0	0.454	0.485
MEN1	TCF7	9606.ENSP00000337088	9606.ENSP00000340347	0	0	0	0	0.067	0	0.500	0	0.513
MEN1	TMEM59L	9606.ENSP00000337088	9606.ENSP00000470879	0.041	0	0	0	0.236	0.256	0.162	0.116	0.522
MEN1	BTRC	9606.ENSP00000337088	9606.ENSP00000359206	0	0	0	0	0.082	0	0.500	0.064	0.533
MEN1	C17orf49	9606.ENSP00000337088	9606.ENSP00000448598	0	0	0	0	0.055	0	0.540	0.057	0.554
